-0.817,-0.623,-2.512,-0.613,18,10,2019,19,34,00,
-0.818,-0.620,-2.473,-0.612,18,10,2019,19,35,00,
-0.817,-0.618,-2.522,-0.612,18,10,2019,19,36,00,
-0.817,-0.616,-2.525,-0.611,18,10,2019,19,37,00,
-0.817,-0.617,-2.568,-0.611,18,10,2019,19,38,00,
-0.817,-0.613,-2.471,-0.611,18,10,2019,19,39,00,
-0.817,-0.614,-2.518,-0.611,18,10,2019,19,40,00,
-0.817,-0.610,-2.529,-0.611,18,10,2019,19,41,00,
-0.818,-0.607,-2.487,-0.611,18,10,2019,19,42,00,
-0.817,-0.617,-2.512,-0.611,18,10,2019,19,43,00,
-0.817,-0.615,-2.543,-0.611,18,10,2019,19,44,00,
-0.816,-0.612,-2.436,-0.612,18,10,2019,19,45,00,
-0.817,-0.613,-2.455,-0.611,18,10,2019,19,46,00,
-0.817,-0.619,-2.517,-0.612,18,10,2019,19,47,00,
-0.816,-0.620,-2.487,-0.611,18,10,2019,19,48,00,
-0.818,-0.612,-2.498,-0.611,18,10,2019,19,49,00,
-0.817,-0.609,-2.498,-0.611,18,10,2019,19,50,00,
-0.817,-0.613,-2.495,-0.611,18,10,2019,19,51,00,
-0.818,-0.621,-2.564,-0.611,18,10,2019,19,52,00,
-0.818,-0.617,-2.502,-0.611,18,10,2019,19,53,00,
-0.819,-0.610,-2.491,-0.611,18,10,2019,19,54,00,
-0.818,-0.612,-2.528,-0.611,18,10,2019,19,55,00,
-0.816,-0.616,-2.509,-0.611,18,10,2019,19,56,00,
-0.817,-0.614,-2.520,-0.611,18,10,2019,19,57,00,
-0.817,-0.620,-2.494,-0.611,18,10,2019,19,58,00,
-0.817,-0.616,-2.464,-0.612,18,10,2019,19,59,00,
-0.818,-0.611,-2.490,-0.611,18,10,2019,20,00,00,
-0.817,-0.618,-2.529,-0.612,18,10,2019,20,01,00,
-0.818,-0.618,-2.525,-0.611,18,10,2019,20,02,00,
-0.818,-0.621,-2.493,-0.611,18,10,2019,20,03,00,
-0.817,-0.613,-2.578,-0.611,18,10,2019,20,04,00,
-0.818,-0.620,-2.529,-0.611,18,10,2019,20,05,00,
-0.818,-0.621,-2.491,-0.612,18,10,2019,20,06,00,
-0.818,-0.618,-2.540,-0.612,18,10,2019,20,07,00,
-0.817,-0.619,-2.541,-0.614,18,10,2019,20,08,00,
-0.817,-0.623,-2.549,-0.612,18,10,2019,20,09,00,
-0.818,-0.620,-2.512,-0.611,18,10,2019,20,10,00,
-0.817,-0.616,-2.441,-0.611,18,10,2019,20,11,00,
-0.818,-0.615,-2.408,-0.614,18,10,2019,20,12,00,
-0.817,-0.623,-2.488,-0.613,18,10,2019,20,13,00,
-0.817,-0.616,-2.455,-0.612,18,10,2019,20,14,00,
-0.817,-0.615,-2.519,-0.612,18,10,2019,20,15,00,
-0.817,-0.617,-2.489,-0.611,18,10,2019,20,16,00,
-0.818,-0.620,-2.485,-0.612,18,10,2019,20,17,00,
-0.818,-0.623,-2.527,-0.611,18,10,2019,20,18,00,
-0.817,-0.613,-2.419,-0.611,18,10,2019,20,19,00,
-0.818,-0.614,-2.427,-0.611,18,10,2019,20,20,00,
-0.817,-0.619,-2.531,-0.612,18,10,2019,20,21,00,
-0.818,-0.617,-2.441,-0.611,18,10,2019,20,22,00,
-0.817,-0.615,-2.496,-0.611,18,10,2019,20,23,00,
-0.818,-0.617,-2.471,-0.611,18,10,2019,20,24,00,
-0.818,-0.617,-2.535,-0.612,18,10,2019,20,25,00,
-0.818,-0.618,-2.493,-0.615,18,10,2019,20,26,00,
-0.818,-0.618,-2.473,-0.611,18,10,2019,20,27,00,
-0.818,-0.616,-2.489,-0.611,18,10,2019,20,28,00,
-0.818,-0.615,-2.528,-0.613,18,10,2019,20,29,00,
-0.819,-0.610,-2.493,-0.612,18,10,2019,20,30,00,
-0.818,-0.616,-2.482,-0.611,18,10,2019,20,31,00,
-0.818,-0.616,-2.516,-0.611,18,10,2019,20,32,00,
-0.816,-0.618,-2.460,-0.611,18,10,2019,20,33,00,
-0.817,-0.623,-2.507,-0.611,18,10,2019,20,34,00,
-0.818,-0.626,-2.510,-0.611,18,10,2019,20,35,00,
-0.817,-0.622,-2.486,-0.611,18,10,2019,20,36,00,
-0.818,-0.622,-2.491,-0.611,18,10,2019,20,37,00,
-0.818,-0.615,-2.420,-0.612,18,10,2019,20,38,00,
-0.819,-0.619,-2.529,-0.611,18,10,2019,20,39,00,
-0.818,-0.621,-2.493,-0.611,18,10,2019,20,40,00,
-0.818,-0.613,-2.467,-0.611,18,10,2019,20,41,00,
-0.818,-0.619,-2.495,-0.611,18,10,2019,20,42,00,
-0.818,-0.611,-2.486,-0.611,18,10,2019,20,43,00,
-0.818,-0.606,-2.466,-0.611,18,10,2019,20,44,00,
-0.818,-0.616,-2.470,-0.611,18,10,2019,20,45,00,
-0.818,-0.611,-2.546,-0.611,18,10,2019,20,46,00,
-0.818,-0.610,-2.561,-0.611,18,10,2019,20,47,00,
-0.818,-0.613,-2.474,-0.611,18,10,2019,20,48,00,
-0.818,-0.607,-2.474,-0.611,18,10,2019,20,49,00,
-0.818,-0.613,-2.572,-0.611,18,10,2019,20,50,00,
-0.818,-0.621,-2.502,-0.615,18,10,2019,20,51,00,
-0.818,-0.617,-2.532,-0.611,18,10,2019,20,52,00,
-0.818,-0.618,-2.483,-0.612,18,10,2019,20,53,00,
-0.819,-0.601,-2.568,-0.611,18,10,2019,20,54,00,
-0.819,-0.580,-2.473,-0.612,18,10,2019,20,55,00,
-0.818,-0.610,-2.494,-0.611,18,10,2019,20,56,00,
-0.819,-0.611,-2.472,-0.611,18,10,2019,20,57,00,
-0.818,-0.609,-2.493,-0.611,18,10,2019,20,58,00,
-0.818,-0.577,-2.497,-0.611,18,10,2019,20,59,00,
-0.819,-0.566,-2.542,-0.611,18,10,2019,21,00,00,
-0.819,-0.576,-2.506,-0.611,18,10,2019,21,01,00,
-0.819,-0.598,-2.485,-0.612,18,10,2019,21,02,00,
-0.819,-0.552,-2.567,-0.612,18,10,2019,21,03,00,
-0.819,-0.556,-2.467,-0.611,18,10,2019,21,04,00,
-0.819,-0.558,-2.457,-0.614,18,10,2019,21,05,00,
-0.819,-0.584,-2.561,-0.612,18,10,2019,21,06,00,
-0.819,-0.571,-2.500,-0.611,18,10,2019,21,07,00,
-0.819,-0.572,-2.459,-0.611,18,10,2019,21,08,00,
-0.819,-0.586,-2.544,-0.611,18,10,2019,21,09,00,
-0.820,-0.574,-2.471,-0.611,18,10,2019,21,10,00,
-0.819,-0.581,-2.536,-0.616,18,10,2019,21,11,00,
-0.819,-0.577,-2.486,-0.612,18,10,2019,21,12,00,
-0.820,-0.580,-2.483,-0.612,18,10,2019,21,13,00,
-0.819,-0.582,-2.519,-0.612,18,10,2019,21,14,00,
-0.818,-0.579,-2.477,-0.611,18,10,2019,21,15,00,
-0.819,-0.582,-2.492,-0.614,18,10,2019,21,16,00,
-0.819,-0.583,-2.518,-0.612,18,10,2019,21,17,00,
-0.819,-0.574,-2.450,-0.611,18,10,2019,21,18,00,
-0.819,-0.583,-2.409,-0.612,18,10,2019,21,19,00,
-0.819,-0.577,-2.456,-0.611,18,10,2019,21,20,00,
-0.818,-0.606,-2.507,-0.611,18,10,2019,21,21,00,
-0.819,-0.587,-2.524,-0.612,18,10,2019,21,22,00,
-0.819,-0.579,-2.461,-0.612,18,10,2019,21,23,00,
-0.820,-0.577,-2.477,-0.612,18,10,2019,21,24,00,
-0.818,-0.589,-2.559,-0.615,18,10,2019,21,25,00,
-0.819,-0.583,-2.460,-0.615,18,10,2019,21,26,00,
-0.818,-0.590,-2.555,-0.611,18,10,2019,21,27,00,
-0.819,-0.584,-2.543,-0.613,18,10,2019,21,28,00,
-0.819,-0.580,-2.504,-0.611,18,10,2019,21,29,00,
-0.819,-0.574,-2.457,-0.611,18,10,2019,21,30,00,
-0.819,-0.580,-2.449,-0.611,18,10,2019,21,31,00,
-0.818,-0.592,-2.512,-0.611,18,10,2019,21,32,00,
-0.818,-0.590,-2.489,-0.611,18,10,2019,21,33,00,
-0.819,-0.587,-2.544,-0.611,18,10,2019,21,34,00,
-0.819,-0.586,-2.472,-0.611,18,10,2019,21,35,00,
-0.818,-0.588,-2.462,-0.611,18,10,2019,21,36,00,
-0.819,-0.594,-2.522,-0.611,18,10,2019,21,37,00,
-0.818,-0.584,-2.530,-0.611,18,10,2019,21,38,00,
-0.818,-0.596,-2.538,-0.611,18,10,2019,21,39,00,
-0.819,-0.598,-2.490,-0.612,18,10,2019,21,40,00,
-0.819,-0.586,-2.541,-0.612,18,10,2019,21,41,00,
-0.818,-0.589,-2.515,-0.614,18,10,2019,21,42,00,
-0.818,-0.585,-2.482,-0.612,18,10,2019,21,43,00,
-0.819,-0.590,-2.496,-0.612,18,10,2019,21,44,00,
-0.818,-0.579,-2.473,-0.615,18,10,2019,21,45,00,
-0.818,-0.587,-2.543,-0.611,18,10,2019,21,46,00,
-0.819,-0.598,-2.555,-0.612,18,10,2019,21,47,00,
-0.817,-0.596,-2.413,-0.611,18,10,2019,21,48,00,
-0.818,-0.583,-2.485,-0.611,18,10,2019,21,49,00,
-0.818,-0.596,-2.452,-0.611,18,10,2019,21,50,00,
-0.818,-0.588,-2.451,-0.611,18,10,2019,21,51,00,
-0.818,-0.596,-2.499,-0.614,18,10,2019,21,52,00,
-0.818,-0.591,-2.479,-0.611,18,10,2019,21,53,00,
-0.816,-0.587,-2.406,-0.611,18,10,2019,21,54,00,
-0.816,-0.587,-2.481,-0.612,18,10,2019,21,55,00,
-0.816,-0.597,-2.483,-0.611,18,10,2019,21,56,00,
-0.817,-0.600,-2.515,-0.611,18,10,2019,21,57,00,
-0.816,-0.602,-2.542,-0.615,18,10,2019,21,58,00,
-0.816,-0.593,-2.579,-0.612,18,10,2019,21,59,00,
-0.817,-0.587,-2.448,-0.613,18,10,2019,22,00,00,
-0.817,-0.596,-2.536,-0.615,18,10,2019,22,01,00,
-0.818,-0.595,-2.497,-0.612,18,10,2019,22,02,00,
-0.817,-0.601,-2.520,-0.611,18,10,2019,22,03,00,
-0.817,-0.594,-2.443,-0.611,18,10,2019,22,04,00,
-0.818,-0.589,-2.486,-0.612,18,10,2019,22,05,00,
-0.818,-0.598,-2.520,-0.613,18,10,2019,22,06,00,
-0.817,-0.598,-2.475,-0.614,18,10,2019,22,07,00,
-0.818,-0.594,-2.509,-0.613,18,10,2019,22,08,00,
-0.819,-0.547,-2.507,-0.611,18,10,2019,22,09,00,
-0.819,-0.564,-2.555,-0.611,18,10,2019,22,10,00,
-0.819,-0.570,-2.522,-0.612,18,10,2019,22,11,00,
-0.819,-0.564,-2.459,-0.615,18,10,2019,22,12,00,
-0.819,-0.572,-2.552,-0.614,18,10,2019,22,13,00,
-0.818,-0.569,-2.453,-0.612,18,10,2019,22,14,00,
-0.818,-0.577,-2.514,-0.614,18,10,2019,22,15,00,
-0.819,-0.585,-2.562,-0.612,18,10,2019,22,16,00,
-0.819,-0.585,-2.503,-0.611,18,10,2019,22,17,00,
-0.819,-0.589,-2.497,-0.611,18,10,2019,22,18,00,
-0.818,-0.579,-2.489,-0.611,18,10,2019,22,19,00,
-0.818,-0.594,-2.527,-0.611,18,10,2019,22,20,00,
-0.819,-0.592,-2.564,-0.611,18,10,2019,22,21,00,
-0.819,-0.591,-2.544,-0.612,18,10,2019,22,22,00,
-0.820,-0.596,-2.500,-0.613,18,10,2019,22,23,00,
-0.819,-0.593,-2.537,-0.612,18,10,2019,22,24,00,
-0.819,-0.592,-2.499,-0.613,18,10,2019,22,25,00,
-0.820,-0.593,-2.507,-0.612,18,10,2019,22,26,00,
-0.819,-0.595,-2.543,-0.613,18,10,2019,22,27,00,
-0.819,-0.598,-2.497,-0.614,18,10,2019,22,28,00,
-0.819,-0.605,-2.486,-0.612,18,10,2019,22,29,00,
-0.819,-0.576,-2.552,-0.613,18,10,2019,22,30,00,
-0.819,-0.593,-2.498,-0.612,18,10,2019,22,31,00,
-0.819,-0.586,-2.413,-0.611,18,10,2019,22,32,00,
-0.819,-0.603,-2.553,-0.611,18,10,2019,22,33,00,
-0.819,-0.593,-2.540,-0.611,18,10,2019,22,34,00,
-0.820,-0.592,-2.570,-0.611,18,10,2019,22,35,00,
-0.820,-0.586,-2.453,-0.612,18,10,2019,22,36,00,
-0.819,-0.602,-2.516,-0.611,18,10,2019,22,37,00,
-0.820,-0.601,-2.463,-0.612,18,10,2019,22,38,00,
-0.819,-0.606,-2.571,-0.611,18,10,2019,22,39,00,
-0.820,-0.612,-2.517,-0.611,18,10,2019,22,40,00,
-0.820,-0.607,-2.463,-0.611,18,10,2019,22,41,00,
-0.820,-0.605,-2.413,-0.615,18,10,2019,22,42,00,
-0.820,-0.598,-2.495,-0.611,18,10,2019,22,43,00,
-0.820,-0.592,-2.458,-0.613,18,10,2019,22,44,00,
-0.816,-0.571,-2.528,-0.613,18,10,2019,22,45,00,
-0.816,-0.580,-2.535,-0.615,18,10,2019,22,46,00,
-0.816,-0.580,-2.530,-0.616,18,10,2019,22,47,00,
-0.816,-0.593,-2.561,-0.616,18,10,2019,22,48,00,
-0.816,-0.591,-2.529,-0.611,18,10,2019,22,49,00,
-0.817,-0.595,-2.519,-0.612,18,10,2019,22,50,00,
-0.818,-0.599,-2.449,-0.611,18,10,2019,22,51,00,
-0.818,-0.600,-2.459,-0.611,18,10,2019,22,52,00,
-0.817,-0.603,-2.540,-0.611,18,10,2019,22,53,00,
-0.816,-0.600,-2.489,-0.612,18,10,2019,22,54,00,
-0.817,-0.617,-2.494,-0.612,18,10,2019,22,55,00,
-0.817,-0.599,-2.472,-0.612,18,10,2019,22,56,00,
-0.819,-0.613,-2.527,-0.612,18,10,2019,22,57,00,
-0.818,-0.601,-2.491,-0.611,18,10,2019,22,58,00,
-0.818,-0.592,-2.530,-0.613,18,10,2019,22,59,00,
-0.819,-0.592,-2.474,-0.611,18,10,2019,23,00,00,
-0.819,-0.597,-2.507,-0.611,18,10,2019,23,01,00,
-0.818,-0.603,-2.544,-0.611,18,10,2019,23,02,00,
-0.819,-0.603,-2.435,-0.612,18,10,2019,23,03,00,
-0.819,-0.602,-2.444,-0.611,18,10,2019,23,04,00,
-0.819,-0.597,-2.512,-0.612,18,10,2019,23,05,00,
-0.820,-0.605,-2.496,-0.612,18,10,2019,23,06,00,
-0.820,-0.606,-2.458,-0.614,18,10,2019,23,07,00,
-0.820,-0.611,-2.492,-0.611,18,10,2019,23,08,00,
-0.820,-0.591,-2.494,-0.612,18,10,2019,23,09,00,
-0.819,-0.575,-2.478,-0.613,18,10,2019,23,10,00,
-0.817,-0.570,-2.433,-0.612,18,10,2019,23,11,00,
-0.818,-0.601,-2.574,-0.611,18,10,2019,23,12,00,
-0.818,-0.578,-2.548,-0.612,18,10,2019,23,13,00,
-0.818,-0.605,-2.497,-0.615,18,10,2019,23,14,00,
-0.819,-0.598,-2.493,-0.612,18,10,2019,23,15,00,
-0.819,-0.604,-2.542,-0.611,18,10,2019,23,16,00,
-0.819,-0.603,-2.500,-0.612,18,10,2019,23,17,00,
-0.819,-0.596,-2.483,-0.611,18,10,2019,23,18,00,
-0.819,-0.601,-2.501,-0.611,18,10,2019,23,19,00,
-0.819,-0.594,-2.460,-0.611,18,10,2019,23,20,00,
-0.819,-0.571,-2.544,-0.612,18,10,2019,23,21,00,
-0.819,-0.575,-2.470,-0.611,18,10,2019,23,22,00,
-0.819,-0.588,-2.478,-0.611,18,10,2019,23,23,00,
-0.819,-0.586,-2.472,-0.612,18,10,2019,23,24,00,
-0.820,-0.600,-2.511,-0.614,18,10,2019,23,25,00,
-0.818,-0.598,-2.476,-0.613,18,10,2019,23,26,00,
-0.819,-0.604,-2.511,-0.612,18,10,2019,23,27,00,
-0.819,-0.597,-2.430,-0.612,18,10,2019,23,28,00,
-0.819,-0.607,-2.494,-0.614,18,10,2019,23,29,00,
-0.820,-0.602,-2.552,-0.612,18,10,2019,23,30,00,
-0.820,-0.606,-2.542,-0.611,18,10,2019,23,31,00,
-0.819,-0.596,-2.422,-0.612,18,10,2019,23,32,00,
-0.819,-0.595,-2.454,-0.611,18,10,2019,23,33,00,
-0.819,-0.604,-2.494,-0.611,18,10,2019,23,34,00,
-0.819,-0.601,-2.578,-0.612,18,10,2019,23,35,00,
-0.820,-0.601,-2.496,-0.611,18,10,2019,23,36,00,
-0.820,-0.601,-2.574,-0.613,18,10,2019,23,37,00,
-0.820,-0.602,-2.538,-0.615,18,10,2019,23,38,00,
-0.820,-0.601,-2.570,-0.616,18,10,2019,23,39,00,
-0.819,-0.595,-2.478,-0.611,18,10,2019,23,40,00,
-0.820,-0.608,-2.536,-0.611,18,10,2019,23,41,00,
-0.820,-0.606,-2.477,-0.614,18,10,2019,23,42,00,
-0.819,-0.598,-2.523,-0.612,18,10,2019,23,43,00,
-0.820,-0.593,-2.482,-0.612,18,10,2019,23,44,00,
-0.820,-0.602,-2.544,-0.611,18,10,2019,23,45,00,
-0.820,-0.602,-2.486,-0.612,18,10,2019,23,46,00,
-0.819,-0.593,-2.488,-0.611,18,10,2019,23,47,00,
-0.819,-0.589,-2.419,-0.612,18,10,2019,23,48,00,
-0.819,-0.602,-2.501,-0.611,18,10,2019,23,49,00,
-0.820,-0.606,-2.514,-0.611,18,10,2019,23,50,00,
-0.820,-0.595,-2.445,-0.611,18,10,2019,23,51,00,
-0.819,-0.598,-2.522,-0.611,18,10,2019,23,52,00,
-0.819,-0.610,-2.510,-0.612,18,10,2019,23,53,00,
-0.820,-0.609,-2.482,-0.616,18,10,2019,23,54,00,
-0.819,-0.608,-2.504,-0.612,18,10,2019,23,55,00,
-0.820,-0.600,-2.471,-0.611,18,10,2019,23,56,00,
-0.819,-0.603,-2.502,-0.611,18,10,2019,23,57,00,
-0.819,-0.600,-2.431,-0.611,18,10,2019,23,58,00,
-0.820,-0.605,-2.550,-0.611,18,10,2019,23,59,00,
-0.820,-0.604,-2.561,-0.612,19,10,2019,00,00,00,
-0.820,-0.605,-2.503,-0.612,19,10,2019,00,01,00,
-0.820,-0.609,-2.522,-0.612,19,10,2019,00,02,00,
-0.820,-0.609,-2.565,-0.612,19,10,2019,00,03,00,
-0.820,-0.604,-2.507,-0.613,19,10,2019,00,04,00,
-0.821,-0.596,-2.470,-0.612,19,10,2019,00,05,00,
-0.821,-0.599,-2.524,-0.611,19,10,2019,00,06,00,
-0.820,-0.614,-2.519,-0.611,19,10,2019,00,07,00,
-0.820,-0.608,-2.533,-0.613,19,10,2019,00,08,00,
-0.820,-0.608,-2.506,-0.616,19,10,2019,00,09,00,
-0.820,-0.616,-2.518,-0.612,19,10,2019,00,10,00,
-0.820,-0.603,-2.535,-0.611,19,10,2019,00,11,00,
-0.820,-0.595,-2.420,-0.611,19,10,2019,00,12,00,
-0.820,-0.612,-2.509,-0.611,19,10,2019,00,13,00,
-0.821,-0.613,-2.528,-0.614,19,10,2019,00,14,00,
-0.820,-0.608,-2.531,-0.611,19,10,2019,00,15,00,
-0.819,-0.607,-2.446,-0.614,19,10,2019,00,16,00,
-0.819,-0.601,-2.462,-0.615,19,10,2019,00,17,00,
-0.819,-0.611,-2.476,-0.611,19,10,2019,00,18,00,
-0.820,-0.605,-2.527,-0.611,19,10,2019,00,19,00,
-0.819,-0.607,-2.544,-0.611,19,10,2019,00,20,00,
-0.820,-0.610,-2.551,-0.611,19,10,2019,00,21,00,
-0.819,-0.611,-2.548,-0.613,19,10,2019,00,22,00,
-0.820,-0.615,-2.477,-0.612,19,10,2019,00,23,00,
-0.820,-0.608,-2.514,-0.615,19,10,2019,00,24,00,
-0.820,-0.605,-2.473,-0.612,19,10,2019,00,25,00,
-0.821,-0.608,-2.541,-0.615,19,10,2019,00,26,00,
-0.820,-0.591,-2.431,-0.611,19,10,2019,00,27,00,
-0.820,-0.610,-2.557,-0.614,19,10,2019,00,28,00,
-0.820,-0.617,-2.499,-0.612,19,10,2019,00,29,00,
-0.820,-0.603,-2.498,-0.614,19,10,2019,00,30,00,
-0.820,-0.610,-2.502,-0.616,19,10,2019,00,31,00,
-0.820,-0.612,-2.543,-0.614,19,10,2019,00,32,00,
-0.820,-0.618,-2.530,-0.615,19,10,2019,00,33,00,
-0.820,-0.612,-2.496,-0.616,19,10,2019,00,34,00,
-0.820,-0.601,-2.488,-0.616,19,10,2019,00,35,00,
-0.820,-0.611,-2.522,-0.611,19,10,2019,00,36,00,
-0.820,-0.612,-2.550,-0.611,19,10,2019,00,37,00,
-0.820,-0.606,-2.457,-0.611,19,10,2019,00,38,00,
-0.820,-0.604,-2.464,-0.612,19,10,2019,00,39,00,
-0.820,-0.606,-2.523,-0.613,19,10,2019,00,40,00,
-0.820,-0.607,-2.453,-0.614,19,10,2019,00,41,00,
-0.820,-0.614,-2.527,-0.611,19,10,2019,00,42,00,
-0.820,-0.609,-2.553,-0.615,19,10,2019,00,43,00,
-0.820,-0.614,-2.556,-0.613,19,10,2019,00,44,00,
-0.820,-0.607,-2.452,-0.612,19,10,2019,00,45,00,
-0.820,-0.609,-2.531,-0.616,19,10,2019,00,46,00,
-0.821,-0.603,-2.565,-0.616,19,10,2019,00,47,00,
-0.820,-0.606,-2.452,-0.616,19,10,2019,00,48,00,
-0.820,-0.609,-2.513,-0.612,19,10,2019,00,49,00,
-0.820,-0.615,-2.556,-0.612,19,10,2019,00,50,00,
-0.820,-0.606,-2.461,-0.611,19,10,2019,00,51,00,
-0.821,-0.609,-2.494,-0.611,19,10,2019,00,52,00,
-0.820,-0.611,-2.564,-0.612,19,10,2019,00,53,00,
-0.820,-0.614,-2.490,-0.612,19,10,2019,00,54,00,
-0.821,-0.601,-2.459,-0.611,19,10,2019,00,55,00,
-0.821,-0.606,-2.429,-0.611,19,10,2019,00,56,00,
-0.821,-0.609,-2.565,-0.611,19,10,2019,00,57,00,
-0.821,-0.609,-2.460,-0.612,19,10,2019,00,58,00,
-0.821,-0.613,-2.470,-0.612,19,10,2019,00,59,00,
-0.820,-0.605,-2.518,-0.612,19,10,2019,01,00,00,
-0.821,-0.604,-2.500,-0.612,19,10,2019,01,01,00,
-0.821,-0.606,-2.469,-0.612,19,10,2019,01,02,00,
-0.820,-0.614,-2.565,-0.613,19,10,2019,01,03,00,
-0.821,-0.609,-2.466,-0.613,19,10,2019,01,04,00,
-0.821,-0.614,-2.553,-0.612,19,10,2019,01,05,00,
-0.821,-0.610,-2.499,-0.611,19,10,2019,01,06,00,
-0.821,-0.611,-2.478,-0.611,19,10,2019,01,07,00,
-0.821,-0.604,-2.485,-0.611,19,10,2019,01,08,00,
-0.821,-0.600,-2.456,-0.612,19,10,2019,01,09,00,
-0.821,-0.606,-2.567,-0.614,19,10,2019,01,10,00,
-0.821,-0.610,-2.508,-0.615,19,10,2019,01,11,00,
-0.820,-0.607,-2.472,-0.615,19,10,2019,01,12,00,
-0.820,-0.610,-2.508,-0.615,19,10,2019,01,13,00,
-0.820,-0.609,-2.517,-0.615,19,10,2019,01,14,00,
-0.820,-0.603,-2.469,-0.613,19,10,2019,01,15,00,
-0.821,-0.611,-2.479,-0.615,19,10,2019,01,16,00,
-0.820,-0.608,-2.539,-0.613,19,10,2019,01,17,00,
-0.821,-0.607,-2.484,-0.612,19,10,2019,01,18,00,
-0.821,-0.607,-2.558,-0.615,19,10,2019,01,19,00,
-0.821,-0.611,-2.559,-0.613,19,10,2019,01,20,00,
-0.821,-0.607,-2.496,-0.616,19,10,2019,01,21,00,
-0.821,-0.608,-2.468,-0.616,19,10,2019,01,22,00,
-0.821,-0.601,-2.494,-0.611,19,10,2019,01,23,00,
-0.821,-0.613,-2.521,-0.611,19,10,2019,01,24,00,
-0.821,-0.608,-2.555,-0.614,19,10,2019,01,25,00,
-0.821,-0.607,-2.523,-0.616,19,10,2019,01,26,00,
-0.821,-0.613,-2.520,-0.616,19,10,2019,01,27,00,
-0.821,-0.615,-2.500,-0.616,19,10,2019,01,28,00,
-0.821,-0.610,-2.507,-0.616,19,10,2019,01,29,00,
-0.821,-0.611,-2.532,-0.614,19,10,2019,01,30,00,
-0.821,-0.612,-2.494,-0.612,19,10,2019,01,31,00,
-0.821,-0.615,-2.558,-0.616,19,10,2019,01,32,00,
-0.821,-0.614,-2.494,-0.616,19,10,2019,01,33,00,
-0.820,-0.605,-2.491,-0.615,19,10,2019,01,34,00,
-0.821,-0.608,-2.455,-0.615,19,10,2019,01,35,00,
-0.821,-0.609,-2.466,-0.614,19,10,2019,01,36,00,
-0.821,-0.607,-2.478,-0.613,19,10,2019,01,37,00,
-0.820,-0.617,-2.488,-0.611,19,10,2019,01,38,00,
-0.821,-0.608,-2.458,-0.615,19,10,2019,01,39,00,
-0.821,-0.614,-2.545,-0.612,19,10,2019,01,40,00,
-0.820,-0.613,-2.507,-0.612,19,10,2019,01,41,00,
-0.820,-0.619,-2.498,-0.613,19,10,2019,01,42,00,
-0.821,-0.610,-2.492,-0.613,19,10,2019,01,43,00,
-0.821,-0.615,-2.525,-0.616,19,10,2019,01,44,00,
-0.821,-0.612,-2.488,-0.616,19,10,2019,01,45,00,
-0.821,-0.621,-2.560,-0.614,19,10,2019,01,46,00,
-0.820,-0.621,-2.532,-0.616,19,10,2019,01,47,00,
-0.821,-0.623,-2.517,-0.615,19,10,2019,01,48,00,
-0.821,-0.611,-2.410,-0.616,19,10,2019,01,49,00,
-0.821,-0.609,-2.503,-0.616,19,10,2019,01,50,00,
-0.821,-0.613,-2.550,-0.615,19,10,2019,01,51,00,
-0.821,-0.618,-2.558,-0.615,19,10,2019,01,52,00,
-0.821,-0.609,-2.451,-0.616,19,10,2019,01,53,00,
-0.821,-0.616,-2.475,-0.616,19,10,2019,01,54,00,
-0.821,-0.619,-2.545,-0.614,19,10,2019,01,55,00,
-0.821,-0.622,-2.503,-0.612,19,10,2019,01,56,00,
-0.821,-0.610,-2.512,-0.616,19,10,2019,01,57,00,
-0.821,-0.611,-2.489,-0.612,19,10,2019,01,58,00,
-0.821,-0.615,-2.505,-0.613,19,10,2019,01,59,00,
-0.821,-0.612,-2.563,-0.613,19,10,2019,02,00,00,
-0.821,-0.616,-2.514,-0.615,19,10,2019,02,01,00,
-0.821,-0.512,-2.563,-0.613,19,10,2019,02,02,00,
-0.821,-0.526,-2.524,-0.611,19,10,2019,02,03,00,
-0.821,-0.536,-2.430,-0.615,19,10,2019,02,04,00,
-0.821,-0.596,-2.556,-0.616,19,10,2019,02,05,00,
-0.820,-0.603,-2.554,-0.611,19,10,2019,02,06,00,
-0.821,-0.599,-2.515,-0.611,19,10,2019,02,07,00,
-0.821,-0.609,-2.532,-0.611,19,10,2019,02,08,00,
-0.821,-0.600,-2.496,-0.611,19,10,2019,02,09,00,
-0.821,-0.598,-2.496,-0.611,19,10,2019,02,10,00,
-0.821,-0.604,-2.462,-0.611,19,10,2019,02,11,00,
-0.821,-0.609,-2.568,-0.611,19,10,2019,02,12,00,
-0.821,-0.601,-2.481,-0.615,19,10,2019,02,13,00,
-0.821,-0.608,-2.481,-0.615,19,10,2019,02,14,00,
-0.821,-0.613,-2.492,-0.611,19,10,2019,02,15,00,
-0.821,-0.608,-2.452,-0.612,19,10,2019,02,16,00,
-0.821,-0.616,-2.503,-0.615,19,10,2019,02,17,00,
-0.821,-0.616,-2.507,-0.612,19,10,2019,02,18,00,
-0.821,-0.606,-2.516,-0.612,19,10,2019,02,19,00,
-0.821,-0.615,-2.535,-0.611,19,10,2019,02,20,00,
-0.821,-0.610,-2.474,-0.616,19,10,2019,02,21,00,
-0.821,-0.606,-2.548,-0.616,19,10,2019,02,22,00,
-0.821,-0.605,-2.483,-0.615,19,10,2019,02,23,00,
-0.821,-0.614,-2.557,-0.614,19,10,2019,02,24,00,
